1.406606e+04  35.6925 -117.5343 4.768909e-05
1.406609e+04  35.7629 -117.5535 3.742820e-05
1.406609e+04  35.6011 -117.4068 5.776705e-06
1.406610e+04  35.6082 -117.4718 5.900446e-05
1.406612e+04  35.8064 -117.6283 1.115411e-05
1.406613e+04  35.7515 -117.5926 4.974604e-05
1.406614e+04  35.8745 -117.7108 6.519524e-06
1.406619e+04  35.5819 -117.6138 9.998787e-06
1.406621e+04  35.6962 -117.5258 1.953392e-05
1.406623e+04  35.7695 -117.5725 2.407973e-05
1.406625e+04  35.6675 -117.5208 2.783029e-05
1.406629e+04  35.6458 -117.4520 7.149389e-06
1.406630e+04  35.6163 -117.4502 1.904434e-05
1.406630e+04  35.9128 -117.7026 1.130087e-05
1.406631e+04  35.7845 -117.6367 6.849513e-05
1.406631e+04  35.6924 -117.5372 1.327562e-05
1.406631e+04  35.8280 -117.6382 2.685626e-05
1.406634e+04  36.0837 -117.8463 2.778325e-03
1.406636e+04  35.5577 -117.3878 7.147728e-06
1.406637e+04  35.9180 -117.7179 1.149165e-05
1.406637e+04  35.6826 -117.4908 2.329240e-05
1.406638e+04  35.6731 -117.5169 1.506983e-05
1.406638e+04  35.9342 -117.6984 3.189262e-05
1.406640e+04  35.7494 -117.5442 3.017375e-05
1.406642e+04  35.7192 -117.5079 4.350705e-05
1.406642e+04  35.9157 -117.7317 4.700784e-06
1.406643e+04  35.6594 -117.4665 2.371943e-05
1.406644e+04  35.7956 -117.6175 1.025688e-05
1.406644e+04  35.7592 -117.5895 2.956014e-05
1.406647e+04  35.8128 -117.5937 5.989072e-05
1.406648e+04  35.5703 -117.3547 1.463499e-05
1.406649e+04  35.9174 -117.7067 8.140734e-06
1.406653e+04  35.6460 -117.4799 3.026135e-05
1.406656e+04  35.8982 -117.6868 1.554615e-05
1.406660e+04  35.6475 -117.4205 6.329655e-05
1.406660e+04  35.6627 -117.5841 3.545322e-04
1.406662e+04  35.9158 -117.7079 4.266935e-06
1.406666e+04  35.8236 -117.6542 7.327367e-06
1.406666e+04  35.8706 -117.6979 1.103368e-05
1.406667e+04  35.6723 -117.5240 3.029218e-05
1.406675e+04  35.9294 -117.7121 4.199645e-05
1.406676e+04  37.4820 -118.7498 7.840476e-01
1.406676e+04  35.8911 -117.7273 5.648365e-06
1.406678e+04  35.5984 -117.4299 3.608124e-05
1.406679e+04  35.6552 -117.4690 1.816595e-05
1.406682e+04  35.6562 -117.5237 4.317039e-05
1.406683e+04  35.9423 -117.6951 1.042677e-04
1.406687e+04  35.8167 -117.5907 1.183174e-05
1.406688e+04  35.7787 -117.5992 2.631629e-05
1.406689e+04  35.9457 -117.6850 9.290107e-05
1.406694e+04  35.6854 -117.5261 5.616044e-05
1.406695e+04  35.6414 -117.5507 1.188436e-04
1.406696e+04  35.5465 -117.4150 5.518182e-05
1.406698e+04  35.8328 -117.6629 2.060321e-05
1.406699e+04  35.5740 -117.3768 2.786553e-05
1.406699e+04  35.6749 -117.4862 1.751602e-05
1.406701e+04  35.8302 -117.6610 1.256442e-06
1.406707e+04  36.1168 -117.8734 3.944591e-02
1.406713e+04  35.6680 -117.4997 5.025684e-05
1.406717e+04  35.6095 -117.3891 4.531360e-05
1.406721e+04  35.8770 -117.7146 1.425942e-05
1.406722e+04  35.6805 -117.5425 5.622620e-05
1.406723e+04  35.9473 -117.7218 1.436279e-04
1.406725e+04  35.8788 -117.7038 1.569553e-05
1.406726e+04  35.9609 -117.2797 4.113865e-05
1.406728e+04  35.7307 -117.5671 4.298814e-05
1.406730e+04  35.5515 -117.3804 1.162190e-05
1.406731e+04  36.1586 -117.8740 1.913983e-02
1.406735e+04  36.1217 -117.8566 1.440633e-03
1.406741e+04  35.6556 -117.4603 1.795253e-05
1.406747e+04  35.9127 -117.7042 1.481808e-05
1.406751e+04  35.6229 -117.4400 2.998346e-05
1.406751e+04  35.6718 -117.5233 1.605576e-05
1.406753e+04  35.7176 -117.5675 5.360480e-05
1.406758e+04  35.5625 -117.3946 2.367541e-05
1.406760e+04  35.6584 -117.4837 2.844380e-05
1.406767e+04  35.6787 -117.5077 4.127366e-05
1.406767e+04  35.6215 -117.4429 3.230695e-06
1.406769e+04  35.7435 -117.5623 2.739796e-05
1.406774e+04  35.6698 -117.4976 2.061511e-05
1.406775e+04  35.5570 -117.3166 7.231253e-04
1.406775e+04  35.7413 -117.5609 4.296240e-06
1.406776e+04  35.6700 -117.4916 2.409280e-06
1.406793e+04  35.9345 -117.2993 1.345696e-02
1.406796e+04  36.0491 -117.8431 1.310731e-02
1.406797e+04  35.6270 -117.4289 9.288933e-06
1.406800e+04  35.6799 -117.5082 8.468241e-06
1.406804e+04  35.8675 -117.6880 3.341833e-05
1.406817e+04  35.9316 -117.4540 1.769866e-03
1.406827e+04  35.8983 -117.6802 5.433959e-05
1.406829e+04  35.9040 -117.6668 3.856259e-05
1.406835e+04  35.7843 -117.6105 1.840749e-05
1.406835e+04  36.0244 -117.8657 1.196834e-02
1.406838e+04  35.6632 -117.5415 1.504927e-04
1.406839e+04  35.8829 -117.6827 3.170133e-05
1.406843e+04  35.9584 -117.6769 9.087092e-04
1.406845e+04  35.6869 -117.5409 8.538746e-05
1.406845e+04  37.4832 -118.7491 1.998922e-04
1.406854e+04  35.6754 -117.4797 3.972432e-05
1.406856e+04  35.5532 -117.3790 1.102408e-05
1.406865e+04  35.5767 -117.3670 2.568061e-05
1.406870e+04  35.8965 -117.7017 2.424395e-05
1.406872e+04  35.7043 -117.4945 3.463391e-05
1.406878e+04  35.7280 -117.5408 1.646655e-04
1.406883e+04  35.9059 -117.7163 2.339897e-05
1.406891e+04  35.8931 -117.6978 2.324489e-05
1.406903e+04  36.0551 -117.8495 2.061946e-03
1.406907e+04  35.9098 -117.6847 3.065355e-05
1.406915e+04  35.6408 -117.4468 3.293083e-05
1.406918e+04  35.9445 -117.6787 2.361314e-04
1.406930e+04  36.0644 -117.8640 1.100640e-03
1.406931e+04  35.9430 -117.7189 2.237166e-04
1.406940e+04  35.6640 -117.4935 9.439119e-05
1.406942e+04  36.0315 -117.7617 1.313555e-02
1.406946e+04  35.8693 -117.6839 4.200472e-05
1.406950e+04  35.8776 -117.7054 2.743854e-05
1.406952e+04  36.0519 -117.8477 8.062043e-05
1.406953e+04  36.0536 -117.8447 2.030443e-06
1.406954e+04  35.7242 -117.5315 2.158511e-04
1.406956e+04  35.6448 -117.4820 5.877345e-05
1.406957e+04  35.7677 -117.5537 1.135219e-04
1.406962e+04  36.0475 -117.8580 8.738803e-05
1.406963e+04  35.8797 -117.6774 4.142766e-05
1.406963e+04  35.8784 -117.6781 9.998014e-08
1.406963e+04  35.6711 -117.5105 3.119731e-05
1.406967e+04  35.8297 -117.6464 1.324176e-04
1.406978e+04  36.1656 -117.8779 3.456525e-03
1.406979e+04  36.1700 -117.8724 1.342556e-06
1.406980e+04  36.1235 -117.8250 1.812602e-03
1.406980e+04  35.3368 -117.9231 3.887673e-02
1.406984e+04  35.6676 -117.5202 3.840854e-05
1.406990e+04  35.5694 -117.5219 4.693038e-05
1.406993e+04  36.1748 -117.8812 7.112215e-05
1.406998e+04  35.9577 -117.2781 1.588964e-04
1.406999e+04  35.6180 -117.4370 1.448955e-05
1.407000e+04  35.6729 -117.4842 3.656383e-05
1.407001e+04  36.1758 -117.8798 4.909860e-06
1.407001e+04  36.1774 -117.8785 6.175527e-07
1.407001e+04  36.1495 -117.8745 2.344215e-05
1.407001e+04  36.1812 -117.8852 1.127235e-06
1.407002e+04  35.8900 -117.7142 2.873751e-05
1.407003e+04  36.1786 -117.8746 1.565699e-06
1.407003e+04  36.0455 -117.7280 4.672791e-03
1.407006e+04  36.0317 -117.8520 1.103497e-03
1.407011e+04  35.9440 -117.7188 2.438442e-05
1.407017e+04  36.0637 -117.8623 9.433685e-05
1.407018e+04  36.0603 -117.8434 2.301827e-05
1.407020e+04  35.9579 -117.2792 5.823234e-06
1.407021e+04  35.9548 -117.2778 1.002798e-06
1.407029e+04  36.1801 -117.8816 1.415418e-05
1.407031e+04  36.1782 -117.8811 7.871248e-07
1.407033e+04  35.6614 -117.4637 5.401601e-05
1.407037e+04  35.9009 -117.7003 3.238274e-05
1.407044e+04  36.0461 -117.7218 2.061519e-04
1.407044e+04  36.0459 -117.7221 8.935515e-08
1.407045e+04  36.0448 -117.7255 8.399903e-07
1.407046e+04  35.9480 -117.3732 1.443226e-02
1.407047e+04  36.1588 -117.8802 1.147353e-04
1.407048e+04  35.6169 -117.4176 8.200160e-05
1.407051e+04  36.0824 -117.8767 1.987267e-03
1.407051e+04  35.9461 -117.3742 1.629083e-06
1.407055e+04  35.8180 -117.6412 2.732562e-04
1.407065e+04  36.1504 -117.8746 4.869803e-05
1.407066e+04  36.1853 -117.8821 3.679239e-05
1.407068e+04  36.1829 -117.8789 4.070546e-06
1.407070e+04  35.7048 -117.5151 3.863333e-05
1.407073e+04  35.9663 -117.4707 2.394987e-03
1.407099e+04  35.9490 -117.7012 1.331998e-04
1.407099e+04  35.5447 -117.3863 1.828766e-04
1.407099e+04  35.9484 -117.6969 4.506282e-07
1.407101e+04  35.9499 -117.3719 1.511464e-05
1.407110e+04  36.1817 -117.8805 1.351044e-05
1.407114e+04  35.8693 -117.7040 5.605972e-05
1.407114e+04  35.9462 -117.3727 5.817024e-06
1.407115e+04  35.8918 -117.7206 2.158097e-05
1.407117e+04  36.1834 -117.8831 6.067600e-06
1.407133e+04  35.5535 -117.3751 3.573260e-05
1.407155e+04  35.6363 -117.5808 1.166324e-03
1.407197e+04  35.6877 -117.5221 1.802452e-04
1.407205e+04  35.7541 -117.5658 8.552647e-05
1.407243e+04  35.9479 -117.3722 1.391873e-05
1.407249e+04  35.6350 -117.4297 3.548601e-05
1.407253e+04  35.9255 -117.6959 1.429388e-04
1.407261e+04  35.9198 -117.6685 4.233048e-04
1.407262e+04  35.6065 -117.4153 7.764252e-05
1.407280e+04  35.6969 -117.5337 2.796895e-04
1.407292e+04  35.5285 -117.3858 1.121749e-03
1.407296e+04  35.6896 -117.5434 1.164927e-04
1.407296e+04  35.9364 -117.6933 2.659056e-04
1.407323e+04  35.9772 -117.6690 4.059204e-03
1.407325e+04  35.9782 -117.6697 7.140772e-07
1.407325e+04  35.8902 -117.7190 3.653165e-05
1.407346e+04  36.1992 -117.8912 3.199271e-03
1.407352e+04  35.6605 -117.4860 7.912566e-05
1.407352e+04  35.3371 -117.9091 4.895978e-03
1.407358e+04  35.5939 -117.3855 1.776091e-04
1.407386e+04  35.7663 -117.5769 1.477854e-04
1.407386e+04  36.1045 -117.8765 1.661735e-02
1.407394e+04  35.5958 -117.3808 1.920528e-05
1.407412e+04  35.6665 -117.4984 9.576255e-05
1.407421e+04  35.6170 -117.5969 5.007308e-04
1.407428e+04  35.3663 -117.8378 1.557934e-01
1.407436e+04  36.0561 -117.8484 3.281199e-04
1.407466e+04  35.6704 -117.4108 9.743579e-04
1.407477e+04  35.9085 -117.6906 8.077706e-05
1.407488e+04  35.6731 -117.5232 8.101628e-05
1.407490e+04  35.6813 -117.5036 7.119267e-05
1.407503e+04  35.9481 -117.6997 7.415230e-05
1.407511e+04  35.8736 -117.6971 6.823354e-05
1.407512e+04  35.6354 -117.4284 1.821677e-05
1.407515e+04  35.8570 -117.6694 1.256801e-04
1.407523e+04  35.7946 -117.6175 6.718699e-05
1.407545e+04  35.5967 -117.3718 1.251737e-04
1.407555e+04  35.6584 -117.4697 1.244580e-04
1.407561e+04  35.9952 -117.4098 2.510655e-02
1.407584e+04  35.7870 -117.6125 4.748093e-05
1.407584e+04  35.6747 -117.5155 9.560945e-05
1.407588e+04  35.8837 -117.6863 7.592939e-05
1.407604e+04  35.6189 -117.4350 2.980399e-05
1.407607e+04  35.6248 -117.4740 4.081863e-04
1.407610e+04  36.1192 -117.8817 7.713084e-03
1.407611e+04  36.1210 -117.8842 7.765862e-07
1.407611e+04  36.1169 -117.8799 7.365275e-07
1.407614e+04  36.1191 -117.8828 1.855299e-06
1.407614e+04  36.1195 -117.8842 2.487129e-07
1.407624e+04  35.8622 -117.6783 2.067126e-04
1.407654e+04  35.9248 -117.6817 3.882361e-04
1.407662e+04  35.6835 -117.4712 1.369932e-04
1.407663e+04  35.9000 -117.7142 6.131260e-05
1.407663e+04  35.8997 -117.7152 1.530890e-07
1.407663e+04  35.8995 -117.7154 4.759437e-08
1.407682e+04  35.6508 -117.4575 1.401471e-04
1.407683e+04  35.9083 -117.6929 6.034932e-05
1.407691e+04  36.1159 -117.8344 1.095913e-02
1.407692e+04  35.6456 -117.4449 3.337219e-05
1.407695e+04  35.3675 -117.8406 2.486762e-04
1.407711e+04  35.7552 -117.5746 1.151437e-04
1.407713e+04  35.6143 -117.4538 1.744736e-04
1.407717e+04  36.1153 -117.8822 8.295516e-05
1.407717e+04  36.1164 -117.8788 5.068768e-07
1.407717e+04  36.1104 -117.8797 7.028867e-07
1.407722e+04  36.1166 -117.8766 3.814045e-06
1.407726e+04  36.1162 -117.8843 6.590878e-06
1.407735e+04  36.1087 -117.8890 5.073874e-05
1.407791e+04  35.7883 -117.6211 9.823214e-05
1.407800e+04  35.6503 -117.4641 8.038477e-05
1.407801e+04  35.9190 -117.4335 4.655534e-03
1.407804e+04  33.3173 -116.2505 9.605740e-01
1.407812e+04  36.1248 -117.8242 7.237738e-04
1.407839e+04  36.0747 -117.8443 4.934673e-03
1.407845e+04  35.5855 -117.3602 4.037198e-04
1.407854e+04  35.6229 -117.5701 2.086692e-04
1.407855e+04  35.8990 -117.6818 1.624863e-04
1.407858e+04  36.1111 -117.8364 6.380306e-04
1.407868e+04  35.7160 -117.4848 2.680984e-04
1.407878e+04  33.4588 -116.5637 9.220703e-01
1.407898e+04  35.6534 -117.4879 2.637027e-04
1.407911e+04  35.8835 -117.6820 9.917257e-05
1.407975e+04  35.9523 -117.7022 3.302410e-04
1.407976e+04  33.3179 -116.2518 1.683856e-04
1.407978e+04  35.8773 -117.7038 9.836077e-05
1.407988e+04  35.6039 -117.4073 5.960205e-05
1.407991e+04  35.7698 -117.5870 4.081228e-04
1.408005e+04  32.2903 -115.3528 2.273106e-01
1.408010e+04  35.9162 -117.7328 9.149052e-05
1.408011e+04  35.6733 -117.4658 1.531935e-04
1.408023e+04  35.6449 -117.5000 7.132174e-04
1.408032e+04  35.7844 -117.6109 5.258155e-05
1.408045e+04  35.6069 -117.4743 3.403029e-04
1.408050e+04  35.6565 -117.5109 3.539049e-04
1.408071e+04  35.6995 -117.5424 5.856509e-04
1.408141e+04  35.9562 -117.7119 1.175019e-03
1.408169e+04  34.0001 -116.0499 8.467520e-01
1.408177e+04  35.8536 -117.6594 4.189155e-04
1.408184e+04  35.6426 -117.4417 9.473615e-05
1.408207e+04  35.7480 -117.5571 1.545663e-04
1.408232e+04  35.6253 -117.4229 1.525577e-04
1.408299e+04  35.8945 -117.7121 1.005901e-04
1.408324e+04  35.7837 -120.3453 6.697838e-01
1.408334e+04  34.9947 -116.4597 2.437262e-04
1.408361e+04  35.6056 -117.6032 4.123084e-04
1.408393e+04  36.1961 -117.8859 4.308146e-03
1.408425e+04  35.9641 -117.6873 4.164709e-03
1.408503e+04  35.9253 -117.7060 2.139459e-04
1.408503e+04  35.9390 -117.6943 2.603712e-06
1.408504e+04  35.9227 -117.7072 5.133648e-07
1.408507e+04  35.6447 -117.4517 1.187361e-04
1.408521e+04  35.9235 -117.7024 7.607154e-06
1.408535e+04  35.9380 -117.6979 2.425453e-05
1.408565e+04  35.8100 -117.6272 3.349612e-04
1.408607e+04  35.5372 -117.3729 2.038235e-03
1.408644e+04  35.6381 -117.4783 7.165807e-04
1.408690e+04  36.2204 -118.0732 3.651416e-01
1.408763e+04  36.0043 -117.4047 9.753723e-03
1.408870e+04  35.6883 -117.5434 2.809207e-04
1.408896e+04  35.8446 -117.7333 7.437386e-03
1.408897e+04  35.8276 -117.6309 9.227201e-04
1.408913e+04  35.9243 -117.6893 4.793066e-04
1.408969e+04  35.6680 -117.5016 3.353438e-04
1.409096e+04  36.3186 -118.3317 5.039332e-01
1.409112e+04  35.0435 -116.8139 8.028244e-01
1.409144e+04  35.9576 -117.7117 4.564528e-04
1.409188e+04  36.2017 -117.8913 2.103949e-03
1.409251e+04  35.7873 -117.6118 1.074066e-04
1.409264e+04  35.6172 -117.4618 1.037159e-03
1.409423e+04  36.0562 -117.3668 1.039091e-01
1.409484e+04  35.8494 -117.6720 7.052868e-04
1.409682e+04  35.8186 -117.6342 1.500098e-03
1.409720e+04  35.6546 -117.5011 9.892396e-04
1.409919e+04  36.2068 -118.1609 5.512846e-01
1.409988e+04  35.6774 -117.5368 1.302185e-03
1.410175e+04  35.6454 -117.4524 1.254833e-04
1.410440e+04  35.8983 -117.6709 4.282598e-04
1.410488e+04  35.8962 -117.6722 2.660869e-05
1.410495e+04  36.0790 -117.8582 3.787671e-02
1.410498e+04  35.9676 -117.3959 4.711247e-02
1.410549e+04  36.0789 -117.8544 1.586904e-04
1.410604e+04  35.6348 -117.4277 1.106855e-04
1.410617e+04  36.0829 -117.8573 1.720733e-04
1.410750e+04  35.9217 -117.7061 2.692265e-04
1.410832e+04  36.0902 -117.8572 3.283978e-03
1.410877e+04  36.0781 -117.8596 3.121194e-04
1.410879e+04  35.6684 -117.4732 5.304841e-04
1.410901e+04  35.6720 -117.4667 5.171370e-05
1.410949e+04  35.6029 -117.5974 3.159604e-04
1.411099e+04  35.5169 -117.4111 2.101313e-02
1.411102e+04  35.7169 -117.5717 1.868087e-03
1.411129e+04  34.0176 -116.7474 8.586957e-01
1.411160e+04  35.5364 -117.3754 4.933628e-04
1.411287e+04  35.9185 -117.7042 3.418493e-04
1.411288e+04  35.9096 -117.7023 1.731782e-06
1.411288e+04  35.8903 -117.6966 1.728065e-05
1.411289e+04  35.9012 -117.7027 4.299476e-06
1.411323e+04  35.9057 -117.6997 3.061360e-05
1.411323e+04  35.9142 -117.7031 7.640083e-07
1.411323e+04  35.9201 -117.6826 7.929741e-06
1.411343e+04  35.6610 -117.5330 7.550317e-04
1.411381e+04  35.8321 -117.6488 1.132732e-03
1.411385e+04  35.9157 -117.2600 1.337280e-01
1.411446e+04  35.5975 -117.4236 1.178531e-03
1.411464e+04  35.8787 -117.5751 3.118033e-03
1.411534e+04  36.1198 -117.8416 2.405351e-02
1.411810e+04  36.1378 -117.9675 2.677677e-01
1.412292e+04  31.6820 -115.9067 9.768385e-01
1.412317e+04  33.6603 -117.3311 1.463434e-01
1.412410e+04  35.5167 -117.4106 1.192436e-04
1.412411e+04  35.6721 -117.5220 5.131017e-04
1.412415e+04  35.7039 -117.5870 6.872262e-03
1.412501e+04  34.0109 -116.7617 2.652472e-01
1.412909e+04  36.1126 -117.8511 3.925180e-02
1.412959e+04  35.5856 -117.4169 5.627027e-04
1.413185e+04  33.6010 -117.2698 5.464775e-01
1.413428e+04  36.6045 -121.1335 9.664555e-01
1.413541e+04  33.5634 -118.1876 9.427510e-01
1.413776e+04  33.3634 -115.7795 9.085040e-01
1.414042e+04  33.3638 -115.7795 3.245427e-05
1.414141e+04  33.3288 -116.4106 9.429520e-02
1.414264e+04  35.5436 -117.4516 2.821346e-02
1.414421e+04  36.0977 -117.8585 4.691745e-02
1.414567e+04  36.0907 -117.8558 2.237517e-03
1.414737e+04  35.6653 -117.4448 4.000767e-03
1.414768e+04  35.9415 -117.3200 2.528773e-01
1.414865e+04  35.8332 -117.6558 1.994987e-03
1.415028e+04  35.8451 -117.7344 2.438047e-03
1.415058e+04  35.7485 -117.5521 8.366510e-04
1.415255e+04  35.7457 -117.5876 4.867856e-03
1.415961e+04  31.3015 -115.5283 2.626038e-01
1.416466e+04  35.6059 -117.4112 8.225338e-04
1.416682e+04  36.6480 -121.2413 8.640723e-01
1.416819e+04  35.9809 -117.3299 3.209888e-01
1.416923e+04  35.7814 -117.5820 2.047364e-03
1.416931e+04  33.9030 -118.2233 9.735437e-01
1.417004e+04  33.8996 -116.6289 9.373169e-01
1.417243e+04  35.5624 -117.4341 1.530000e-02
1.417425e+04  35.8993 -117.6955 1.163624e-03
1.417746e+04  35.3471 -117.8624 4.510177e-01
1.418068e+04  33.2358 -116.7249 8.633791e-03
1.418196e+04  35.5491 -117.5249 1.343926e-02
1.418340e+04  36.5644 -117.9684 6.754377e-01
1.418566e+04  35.6327 -117.4374 1.698802e-03
1.418735e+04  35.6154 -117.4431 5.480397e-04
1.418953e+04  35.7499 -117.5877 2.862327e-03
1.418954e+04  34.2998 -119.3037 9.429414e-01
1.418955e+04  34.2686 -119.3003 7.620091e-05
1.419051e+04  34.2989 -119.2982 8.304289e-05
1.419056e+04  34.2965 -119.3007 1.282424e-06
1.419057e+04  34.3002 -119.3007 1.442103e-07
1.419146e+04  33.2539 -115.9937 7.387273e-01
1.419241e+04  33.9230 -116.7215 8.891212e-01
1.419292e+04  33.8729 -116.1965 4.050901e-01
1.419297e+04  33.8730 -116.1952 2.133519e-06
1.419409e+04  32.7837 -115.5347 2.342402e-01
1.419409e+04  32.7801 -115.5295 3.804164e-07
1.419442e+04  32.7834 -115.5378 1.270585e-05
1.419581e+04  35.6056 -117.4080 3.454984e-04
1.419892e+04  36.1881 -117.8614 9.059295e-02
1.419894e+04  36.1866 -117.8634 1.122664e-06
1.419934e+04  36.1880 -117.8649 2.002932e-05
1.419979e+04  33.1530 -115.6479 1.274380e-01
1.420111e+04  35.6456 -117.4750 2.805982e-03
1.420228e+04  33.5058 -116.4515 2.905673e-01
1.420295e+04  35.6844 -117.5105 2.705382e-03
1.420315e+04  32.9510 -117.5437 9.423622e-01
1.420730e+04  31.3417 -115.3668 4.546508e-01
1.420779e+04  35.6107 -117.5836 2.407698e-03
1.420800e+04  35.5678 -117.3603 1.685106e-03
1.420889e+04  31.3417 -115.3667 3.812769e-05
1.421025e+04  36.0975 -117.8585 6.568065e-03
1.421097e+04  34.8785 -117.3934 5.743178e-01
1.421103e+04  35.7159 -117.5661 2.834556e-03
1.421714e+04  33.9346 -117.8751 9.021865e-01
1.421737e+04  35.6966 -117.6086 4.372569e-02
1.421745e+04  35.5621 -117.4337 5.007595e-04
1.421823e+04  36.1057 -117.8519 3.872541e-02
1.421901e+04  33.5615 -118.3205 9.412610e-01
1.422292e+04  32.5967 -117.9160 9.820105e-01
1.422312e+04  31.7128 -116.1578 9.833719e-01
1.422447e+04  35.6759 -117.5200 2.134170e-03
1.422859e+04  35.6184 -117.4672 6.452776e-03
1.422893e+04  35.6729 -117.5234 4.696645e-04
1.422929e+04  35.7179 -117.5708 1.538625e-03
1.422977e+04  35.7968 -120.3629 3.281121e-01
1.423184e+04  35.9153 -117.7065 1.235431e-03
1.423233e+04  35.9103 -117.7032 2.864305e-04
1.423270e+04  37.3127 -117.5953 8.700549e-01
1.423281e+04  35.6660 -117.5643 6.139556e-03
1.423302e+04  35.6517 -117.4446 2.698367e-03
1.423335e+04  35.6493 -117.4543 6.839104e-05
1.423797e+04  32.9462 -119.1403 6.855620e-01
1.423818e+04  35.9551 -117.3590 9.606744e-02
1.423910e+04  35.7745 -117.5883 3.920126e-03
1.424036e+04  35.6128 -117.4185 1.959798e-03
1.424072e+04  33.9345 -117.8753 6.233867e-04
1.424444e+04  33.8218 -117.6907 8.142883e-01
1.424543e+04  33.9290 -119.2126 9.675078e-01
1.424624e+04  35.7980 -117.6183 1.999216e-03
1.425167e+04  35.6799 -117.5451 4.056499e-03
1.425522e+04  32.3863 -115.2305 2.932019e-01
1.426055e+04  35.6470 -117.4822 2.614822e-03
1.426409e+04  35.6158 -117.4333 1.076843e-03
1.426532e+04  34.2984 -118.4907 4.820094e-02
1.426537e+04  32.3877 -115.2516 1.329865e-01
1.426592e+04  31.5456 -115.5076 6.912073e-01
1.426813e+04  35.0990 -116.9703 9.178583e-01
1.426813e+04  35.0958 -116.9689 1.475668e-07
1.427023e+04  34.9890 -116.9446 3.851004e-02
1.427254e+04  35.4435 -119.0073 9.138879e-01
1.427279e+04  31.8105 -116.2193 9.428865e-01
1.427432e+04  32.3825 -115.2407 6.029335e-02
1.427509e+04  37.4575 -118.6124 8.364261e-01
1.427604e+04  33.5920 -116.8043 8.628471e-01
1.428282e+04  35.0935 -116.9663 6.229043e-04
1.428715e+04  36.6483 -121.2872 7.300490e-01
1.428754e+04  35.8242 -116.6168 8.922045e-01
1.429127e+04  32.0790 -116.3621 3.891708e-01
1.429279e+04  36.2166 -118.1230 8.432544e-01
1.429302e+04  36.8118 -118.0915 7.214151e-01
1.429437e+04  35.6288 -117.4720 9.716545e-03
1.429557e+04  34.5196 -118.6446 2.967131e-02
1.429578e+04  35.6726 -117.5291 5.412870e-03
1.429972e+04  35.6814 -117.4636 5.985968e-03
1.429972e+04  33.8796 -119.3658 3.117525e-01
1.429994e+04  35.3569 -117.8143 6.841435e-01
1.430352e+04  35.8505 -117.6738 5.537265e-03
1.430594e+04  32.7880 -115.4458 5.248772e-01
1.430602e+04  35.8989 -117.6953 1.929962e-03
1.430612e+04  32.1170 -115.1215 3.898379e-01
1.430663e+04  36.4808 -120.5922 9.810599e-01
1.431016e+04  31.6832 -114.6185 9.085417e-01
1.431037e+04  36.1087 -117.8629 1.146685e-01
1.431054e+04  36.1120 -117.8598 8.150064e-05
1.431102e+04  36.1101 -117.8605 4.465328e-05
1.431911e+04  32.8643 -115.9925 3.123037e-01
1.432008e+04  35.9584 -117.3586 1.297654e-02
1.432350e+04  35.6646 -117.5201 2.719967e-03
1.432625e+04  35.9558 -117.3571 5.254680e-04
1.432934e+04  35.5973 -117.3947 1.405749e-03
1.433808e+04  33.4992 -116.4948 7.533907e-01
1.433808e+04  33.5016 -116.4942 5.815878e-07
1.433808e+04  33.4880 -116.4803 7.772613e-06
1.433809e+04  33.5043 -116.5043 4.569372e-06
1.433812e+04  33.5077 -116.5061 1.056097e-05
