6.106701e+03  42.6723   13.2828 9.324810e-04
6.106982e+03  42.6737   13.2773 1.992045e-04
6.107056e+03  42.6730   13.2747 2.340788e-05
6.107146e+03  42.7978   13.1587 1.978233e-03
6.107146e+03  42.8013   13.1563 2.927037e-06
6.108297e+03  42.8030   13.1547 3.261596e-04
6.109329e+03  42.7803   13.1225 1.141028e-03
6.109836e+03  42.7563   13.1863 3.332210e-03
6.110309e+03  38.6203   16.0985 8.658052e-01
6.111223e+03  42.7822   13.1288 7.055645e-04
6.112023e+03  42.8263   13.1482 2.640014e-03
6.112282e+03  42.7413   13.2257 4.816108e-03
6.112363e+03  37.7363   15.1385 9.375301e-01
6.115420e+03  42.8730   13.1630 4.956986e-02
6.117807e+03  42.8955   13.2393 6.840374e-02
6.117818e+03  42.8948   13.2468 5.409737e-06
6.118971e+03  46.0217    6.9148 8.155098e-01
6.119991e+03  42.7870   13.2255 5.410346e-03
6.120280e+03  46.6677    8.4928 9.988733e-01
6.121529e+03  42.8545   13.1210 3.221958e-02
6.122520e+03  42.6343   13.2212 1.559420e-02
6.123232e+03  42.7887   13.2147 3.387479e-03
6.123673e+03  42.8777   13.1390 1.646636e-02
6.123746e+03  42.8993   13.2507 2.167608e-03
6.124311e+03  46.5488    9.5448 9.974748e-01
6.124324e+03  42.8983   13.2423 3.080665e-04
6.125344e+03  42.7787   13.2012 5.697858e-03
6.125513e+03  42.7442   13.1747 4.960900e-03
6.125528e+03  42.7423   13.1907 2.729709e-05
6.125758e+03  42.7383   13.1853 9.931275e-05
6.125901e+03  43.7913    8.3607 9.565123e-01
6.126116e+03  42.7412   13.1938 1.001943e-04
6.126196e+03  42.7403   13.1853 4.117678e-05
6.128314e+03  42.8513   13.2492 6.851593e-03
6.128892e+03  42.8668   13.0765 7.307338e-02
6.130206e+03  42.8692   13.0687 6.080266e-04
6.131173e+03  42.6308   13.3132 1.979572e-02
6.133398e+03  42.7477   13.1757 1.797897e-03
6.133603e+03  42.8413   13.1578 9.188178e-03
6.136036e+03  42.8093   13.2310 5.799132e-03
6.137007e+03  40.7552   15.6443 7.512103e-01
6.140346e+03  43.1843   11.0385 9.010050e-01
6.141614e+03  46.2267    7.6013 9.976461e-01
6.141779e+03  43.3772   12.5463 3.854644e-01
6.142703e+03  43.6063   11.0007 9.788392e-01
6.143716e+03  42.8788   13.1272 2.767008e-02
6.143716e+03  42.8747   13.1243 6.828894e-07
6.143716e+03  42.8637   13.0945 9.445263e-07
6.143717e+03  42.8843   13.1480 8.051131e-07
6.143718e+03  42.8800   13.1518 7.840705e-07
6.143720e+03  42.9353   13.0403 1.913173e-05
6.143774e+03  42.8790   13.1417 3.562420e-06
6.143777e+03  42.8807   13.0907 7.775453e-06
6.143792e+03  42.9107   13.1160 1.570040e-05
6.143796e+03  42.8923   13.1253 4.388050e-06
6.143804e+03  42.9020   13.1277 4.144095e-06
6.143804e+03  42.9048   13.0902 3.462320e-06
6.143805e+03  42.9538   13.0653 1.150003e-06
6.143806e+03  42.8962   13.1335 4.803527e-07
6.143808e+03  42.9450   13.0748 6.642975e-07
6.143809e+03  42.9737   13.0663 2.105312e-06
6.143809e+03  42.9205   13.0657 4.756811e-07
6.143809e+03  42.9358   13.0725 4.175449e-07
6.143810e+03  42.9363   13.0843 3.582391e-07
6.143810e+03  43.0182   13.0597 1.202862e-05
6.143811e+03  42.8857   13.0798 5.514386e-07
6.143812e+03  42.9545   13.0585 5.839850e-07
6.143816e+03  42.9458   13.0568 5.633185e-07
6.143818e+03  42.9250   13.1143 1.149422e-06
6.143822e+03  42.8947   13.0683 8.346397e-07
6.143826e+03  42.9632   13.0568 1.196625e-06
6.143829e+03  43.0032   13.0603 6.118823e-06
6.143836e+03  42.9847   13.1282 2.553148e-05
6.143836e+03  43.0183   13.1302 3.446571e-05
6.143838e+03  42.9243   13.1053 1.542751e-06
6.143842e+03  43.0243   13.1197 3.205165e-06
6.143851e+03  42.9905   13.1322 4.876862e-06
6.143860e+03  43.0122   13.0632 3.861053e-06
6.143863e+03  43.0123   13.1100 8.015672e-06
6.143876e+03  42.9152   13.1108 2.526926e-06
6.143892e+03  42.8713   13.0742 6.636413e-06
6.143904e+03  42.8640   13.1223 8.566499e-06
6.143912e+03  42.8642   13.2070 1.071991e-04
6.143925e+03  42.9402   13.1548 4.546495e-05
6.143928e+03  42.8767   13.1195 2.760489e-06
6.143970e+03  42.9270   13.1397 2.110187e-05
6.143973e+03  43.0178   13.0742 2.279197e-05
6.143995e+03  42.8428   13.1647 1.060034e-04
6.144009e+03  42.8403   13.1775 1.477526e-05
6.144015e+03  42.9957   13.1148 4.810461e-05
6.144041e+03  42.9987   13.1017 8.412246e-06
6.144041e+03  42.8950   13.0592 9.594155e-06
6.144051e+03  43.0037   13.1002 2.184411e-06
6.144067e+03  42.8442   13.1603 1.753323e-05
6.144114e+03  42.9065   13.0492 1.635624e-05
6.144134e+03  42.9958   13.1422 6.537070e-05
6.144139e+03  42.8427   13.1427 4.333447e-05
6.144157e+03  43.0135   13.1262 2.248900e-05
6.144160e+03  42.9847   13.1205 1.890523e-05
6.144212e+03  42.8897   13.0567 1.234176e-05
6.144237e+03  43.0217   13.1307 1.642249e-05
6.144239e+03  42.8980   13.0442 8.264746e-06
6.144242e+03  43.0072   13.1148 9.099182e-06
6.144274e+03  43.0322   13.1260 1.382581e-05
6.144300e+03  42.8717   13.1362 2.309330e-05
6.144327e+03  42.8217   13.1402 1.531643e-04
6.144348e+03  42.8747   13.0990 2.231878e-05
6.144350e+03  42.9062   13.1920 1.764187e-04
6.144358e+03  42.8750   13.1432 9.629572e-06
6.144360e+03  42.9607   13.1483 1.454434e-04
6.144365e+03  42.9940   13.1203 1.360279e-05
6.144424e+03  42.9868   13.1268 1.035239e-05
6.144443e+03  42.9815   13.0465 1.292247e-04
6.144464e+03  42.9767   13.0457 3.149370e-06
6.144513e+03  43.0213   13.1262 1.773835e-05
6.144514e+03  43.0245   13.1322 8.946358e-07
6.144516e+03  43.0197   13.1287 5.807444e-07
6.144519e+03  43.0270   13.1390 1.118032e-06
6.144520e+03  43.0222   13.1320 3.736325e-07
6.144533e+03  42.8842   13.0782 1.758499e-05
6.144610e+03  42.8967   13.1645 1.554408e-04
6.144677e+03  42.9522   13.0703 3.365327e-05
6.144724e+03  42.8398   13.0983 1.768117e-04
6.144725e+03  42.8487   13.1082 1.824622e-06
6.144727e+03  43.0092   13.1263 1.879592e-05
6.144785e+03  42.8307   13.1563 1.416739e-04
6.144835e+03  42.9920   13.0678 1.332412e-04
6.144841e+03  42.8985   13.0508 3.013940e-05
6.144898e+03  42.9000   13.1637 6.698082e-05
6.144983e+03  42.8668   13.1542 1.181480e-04
6.145010e+03  42.9598   13.0795 6.457023e-05
6.145055e+03  42.8087   13.1152 4.961466e-04
6.145080e+03  42.9898   13.1427 1.035881e-04
6.145093e+03  43.0297   13.1192 3.485240e-05
6.145107e+03  42.9913   13.1498 7.252249e-06
6.145111e+03  42.9948   13.1407 2.196774e-06
6.145125e+03  42.9958   13.1360 2.313279e-06
6.145161e+03  42.8568   13.0567 2.197254e-04
6.145233e+03  42.8907   13.1790 2.975164e-04
6.145341e+03  42.9577   13.1462 1.655999e-04
6.145383e+03  42.9240   13.1180 8.568448e-05
6.145424e+03  43.0312   13.1332 3.611921e-05
6.145581e+03  42.8653   13.2100 4.741280e-04
6.145581e+03  42.8653   13.2083 1.146320e-06
6.145650e+03  43.0425   13.0903 5.226216e-04
6.145665e+03  42.7847   13.1138 2.064659e-03
6.145831e+03  42.8617   13.1555 1.775482e-04
6.145840e+03  42.8845   13.0338 2.724960e-04
6.145917e+03  42.8033   13.1457 7.861716e-04
6.145971e+03  42.8803   13.0897 6.477299e-05
6.146367e+03  42.9913   13.0580 2.388320e-04
6.146374e+03  42.9500   13.0832 8.076966e-05
6.146396e+03  42.8535   13.0622 2.147530e-04
6.146428e+03  42.8483   13.1582 2.002806e-04
6.146444e+03  37.8525   14.7087 8.506558e-01
6.146492e+03  43.0132   13.1087 1.190422e-04
6.146603e+03  43.0213   13.1022 4.361344e-05
6.146636e+03  42.8733   13.1985 3.390106e-04
6.146684e+03  42.8113   13.0947 1.146767e-03
6.146718e+03  42.9567   13.0755 5.815730e-05
6.146922e+03  42.8272   13.0978 1.118695e-04
6.146959e+03  43.0662   13.0767 2.492586e-03
6.147278e+03  42.8303   13.1092 1.787340e-04
6.147279e+03  42.7743   13.1342 1.733558e-06
6.147279e+03  42.8825   13.0540 1.071650e-06
6.147280e+03  42.7668   13.1383 1.050892e-06
6.147280e+03  42.9000   13.1455 2.353341e-06
6.147281e+03  42.8623   13.0793 5.679591e-07
6.147283e+03  42.7895   13.1773 4.202670e-06
6.147284e+03  42.7833   13.1642 2.475818e-06
6.147284e+03  42.6867   13.1980 5.311664e-05
6.147285e+03  42.8068   13.1952 5.795812e-06
6.147286e+03  42.8933   13.0772 1.213699e-06
6.147286e+03  42.7832   13.1297 1.181725e-06
6.147287e+03  42.8188   13.0952 6.911943e-07
6.147287e+03  42.7618   13.1653 4.270656e-06
6.147289e+03  42.7137   13.1953 1.860563e-05
6.147289e+03  42.7513   13.2273 2.401389e-05
6.147289e+03  42.7997   13.1095 1.157114e-06
6.147289e+03  42.8437   13.1453 1.483940e-06
6.147290e+03  42.8612   13.0923 6.519775e-07
6.147290e+03  42.9078   13.1008 2.567851e-06
6.147291e+03  42.8812   13.1420 2.461503e-06
6.147291e+03  42.8308   13.1903 5.679933e-06
6.147292e+03  42.8778   13.0523 8.546937e-07
6.147292e+03  42.8368   13.0720 9.823628e-07
6.147293e+03  42.7777   13.2213 1.040477e-05
6.147294e+03  42.8067   13.1207 1.006764e-06
6.147295e+03  42.8273   13.0602 1.541429e-06
6.147296e+03  42.7937   13.1568 2.772092e-06
6.147296e+03  42.8747   13.0583 5.584567e-07
6.147297e+03  42.7938   13.1543 1.003427e-06
6.147297e+03  42.7163   13.1902 3.869011e-06
6.147298e+03  42.8163   13.1580 2.474462e-06
6.147298e+03  42.7133   13.1412 1.654710e-05
6.147298e+03  42.8603   13.0558 8.837154e-07
6.147299e+03  42.8043   13.1048 8.303169e-07
6.147301e+03  42.7937   13.1002 1.029317e-06
6.147301e+03  42.6943   13.2248 2.145469e-05
6.147301e+03  42.7687   13.2307 3.839343e-06
6.147301e+03  42.6823   13.2267 3.121710e-06
6.147302e+03  42.8157   13.0982 7.731726e-07
6.147303e+03  42.8593   13.0773 7.186597e-07
6.147303e+03  42.7342   13.1613 7.107210e-06
6.147303e+03  42.7218   13.1943 1.954772e-06
6.147305e+03  42.8253   13.0915 9.187759e-07
6.147307e+03  42.8743   13.1225 2.237592e-06
6.147308e+03  42.8573   13.0602 7.592398e-07
6.147308e+03  42.8510   13.0875 8.090837e-07
6.147308e+03  42.7827   13.1348 1.771299e-06
6.147309e+03  42.7283   13.2223 9.479957e-06
6.147309e+03  42.8688   13.0927 9.224878e-07
6.147311e+03  42.8873   13.1300 2.387134e-06
6.147312e+03  42.7840   13.1898 8.266920e-06
6.147312e+03  42.8032   13.0963 1.132749e-06
6.147313e+03  42.8032   13.0800 2.008441e-06
6.147313e+03  42.8033   13.0842 7.580907e-07
6.147314e+03  42.7303   13.2512 1.481707e-05
6.147315e+03  42.7477   13.0762 1.581598e-05
6.147315e+03  42.7678   13.1615 4.742346e-06
6.147316e+03  42.9273   13.1328 1.427498e-05
6.147317e+03  42.8812   13.2717 7.438673e-05
6.147318e+03  42.8837   13.1027 2.281590e-06
6.147319e+03  42.7390   13.1520 6.307301e-06
6.147319e+03  42.6822   13.1567 3.185154e-05
6.147320e+03  42.7778   13.1773 4.865425e-06
6.147320e+03  42.8063   13.1520 3.032890e-06
6.147320e+03  42.8587   13.0567 8.477840e-07
6.147321e+03  42.7772   13.1825 1.706632e-06
6.147321e+03  42.6682   13.3028 2.562631e-04
6.147321e+03  42.7427   13.1807 8.873005e-06
6.147322e+03  42.8475   13.0722 1.138274e-06
6.147322e+03  42.9378   13.1940 4.275612e-05
6.147323e+03  42.9338   13.2072 3.852263e-06
6.147323e+03  42.8097   13.1407 2.414543e-06
6.147323e+03  42.8332   13.0402 4.383125e-06
6.147324e+03  42.9333   13.1920 1.296059e-06
6.147325e+03  42.8467   13.0725 6.652657e-07
6.147326e+03  42.9177   13.1510 5.457409e-06
6.147326e+03  42.9328   13.1943 7.753567e-07
6.147328e+03  42.8887   13.1640 7.723555e-06
6.147329e+03  42.7668   13.1447 3.575472e-06
6.147330e+03  42.7867   13.1223 2.521857e-06
6.147331e+03  42.9017   13.1887 1.185727e-05
6.147331e+03  42.8415   13.0610 1.427538e-06
6.147331e+03  42.6997   13.1882 8.941115e-06
6.147333e+03  42.7867   13.0865 4.003097e-06
6.147333e+03  42.9125   13.1747 5.172142e-06
6.147333e+03  42.7967   13.1220 1.808131e-06
6.147335e+03  42.8313   13.0748 1.634192e-06
6.147335e+03  42.7918   13.0775 1.934107e-06
6.147336e+03  42.7108   13.2302 1.263205e-05
6.147336e+03  42.8032   13.2130 1.823346e-05
6.147337e+03  42.9210   13.0878 8.256361e-06
6.147339e+03  42.9342   13.1923 1.134617e-06
6.147340e+03  42.7833   13.0312 2.516083e-05
6.147341e+03  42.8593   13.0505 1.250650e-06
6.147342e+03  42.9403   13.1848 2.183623e-06
6.147342e+03  42.8928   13.1535 3.870719e-06
6.147345e+03  42.8832   13.0365 3.643325e-06
6.147345e+03  42.9290   13.1897 1.283838e-06
6.147347e+03  42.9068   13.1837 2.670340e-06
6.147349e+03  42.8277   13.1128 2.661411e-06
6.147349e+03  42.7287   13.1367 1.253149e-05
6.147350e+03  42.7762   13.0708 8.207965e-06
6.147355e+03  42.8848   13.1008 2.387141e-06
6.147356e+03  42.9003   13.1557 2.830839e-06
6.147357e+03  42.8603   13.0538 9.400411e-07
6.147358e+03  42.9108   13.2362 5.141976e-05
6.147358e+03  42.7602   13.1418 5.068209e-06
6.147358e+03  42.8367   13.0788 1.670251e-06
6.147359e+03  42.7405   13.2610 3.587511e-05
6.147360e+03  42.7847   13.0333 5.835935e-06
6.147362e+03  42.8950   13.1898 4.883612e-06
6.147363e+03  42.7653   13.2198 1.172293e-05
6.147365e+03  42.8157   13.1510 4.916511e-06
6.147367e+03  42.9018   13.1517 1.627758e-06
6.147368e+03  42.8808   13.1878 5.504955e-06
6.147372e+03  42.9032   13.1393 2.340536e-06
6.147373e+03  42.6735   13.2342 3.365499e-05
6.147373e+03  42.7788   13.1442 5.067870e-06
6.147374e+03  42.7108   13.2188 1.377343e-05
6.147374e+03  42.7170   13.2022 5.262684e-06
6.147374e+03  42.8832   13.0563 1.928259e-06
6.147377e+03  42.9362   13.2052 4.393006e-06
6.147377e+03  42.8263   13.1017 2.220987e-06
6.147378e+03  42.6932   13.2182 8.195943e-06
6.147380e+03  42.9012   13.0988 4.536078e-06
6.147382e+03  42.7788   13.0668 5.699457e-06
6.147388e+03  42.8873   13.1580 3.458458e-06
6.147388e+03  42.9063   13.1867 3.147156e-06
6.147391e+03  42.7882   13.1598 6.563463e-06
6.147392e+03  42.8600   13.1185 5.368664e-06
6.147396e+03  42.6792   13.1758 3.690245e-05
6.147398e+03  42.7948   13.1662 5.516544e-06
6.147399e+03  42.6783   13.2272 1.091625e-05
6.147403e+03  42.7298   13.1890 1.432585e-05
6.147404e+03  42.9015   13.3020 2.909852e-04
6.147407e+03  42.7198   13.1842 6.343940e-06
6.147408e+03  42.7150   13.1868 2.231465e-06
6.147410e+03  42.7773   13.0697 4.346556e-06
6.147410e+03  42.8467   13.1357 7.188034e-06
6.147414e+03  42.8080   13.1208 4.557220e-06
6.147416e+03  42.7710   13.1672 1.060401e-05
6.147417e+03  42.7578   13.1165 1.876847e-05
6.147424e+03  42.7685   13.2048 2.640843e-05
6.147426e+03  42.8563   13.0647 2.430374e-06
6.147428e+03  42.7365   13.2562 1.339174e-05
6.147430e+03  42.8113   13.1418 6.564273e-06
6.147431e+03  43.0605   13.0677 1.079455e-04
6.147433e+03  42.8387   13.0860 3.109880e-06
6.147434e+03  42.9423   13.1923 6.662116e-06
6.147435e+03  42.8378   13.0747 1.751448e-06
6.147436e+03  42.9457   13.1868 1.482809e-06
6.147437e+03  42.8602   13.2103 4.883588e-05
6.147438e+03  42.8477   13.0912 1.885676e-06
6.147439e+03  42.8638   13.1342 7.279428e-06
6.147443e+03  42.7168   13.2110 1.247473e-05
6.147446e+03  42.7927   13.0948 6.608607e-06
6.147447e+03  42.8102   13.0952 3.828961e-06
6.147449e+03  42.7088   13.2673 1.052405e-04
6.147451e+03  44.1418   12.2677 4.002917e-01
6.147452e+03  42.7838   13.0850 5.769052e-06
6.147459e+03  42.8152   13.0897 2.898706e-06
6.147460e+03  42.7688   13.0667 7.993772e-06
6.147462e+03  42.9322   13.1887 3.684954e-06
6.147468e+03  42.8060   13.1922 2.723276e-05
6.147469e+03  42.9337   13.1867 1.305065e-06
6.147469e+03  42.7535   13.0893 2.230921e-05
6.147472e+03  42.8068   13.1852 3.350638e-06
6.147473e+03  43.0623   13.0662 3.554820e-06
6.147474e+03  42.7203   13.2087 8.471915e-06
6.147475e+03  42.9333   13.1992 1.800903e-06
6.147477e+03  42.8462   13.1077 5.633339e-06
6.147477e+03  42.8127   13.0698 6.894262e-06
6.147482e+03  42.8938   13.1842 9.598665e-06
6.147486e+03  42.8952   13.1452 6.925338e-06
6.147499e+03  42.8448   13.0565 5.402479e-06
6.147502e+03  42.8552   13.0677 1.507332e-06
6.147505e+03  42.8418   13.0757 1.595571e-06
6.147505e+03  42.8410   13.0788 4.723498e-07
6.147510e+03  42.8340   13.0637 1.041431e-06
6.147516e+03  42.8682   13.0902 3.222900e-06
6.147518e+03  42.9392   13.1832 3.772736e-06
6.147522e+03  42.8437   13.1397 8.985605e-06
6.147523e+03  42.7120   13.2388 4.341261e-05
6.147523e+03  42.9065   13.1847 6.477962e-06
6.147524e+03  42.9183   13.1943 4.754582e-06
6.147527e+03  42.9287   13.1953 1.661213e-06
6.147528e+03  42.9133   13.1893 1.394621e-06
6.147534e+03  42.7395   13.1817 2.846233e-05
6.147536e+03  42.8477   13.0878 2.054029e-06
6.147538e+03  42.9407   13.1857 1.848791e-06
6.147540e+03  42.9062   13.1943 2.852148e-06
6.147543e+03  42.7312   13.1520 2.773428e-05
6.147552e+03  42.7640   13.0615 2.522812e-05
6.147555e+03  42.8102   13.1913 1.202215e-05
6.147557e+03  43.0185   13.1212 7.196810e-05
6.147558e+03  43.0153   13.1182 7.490368e-07
6.147566e+03  42.8063   13.1658 1.949858e-05
6.147569e+03  42.6718   13.2303 4.707112e-05
6.147571e+03  42.9365   13.1968 3.036564e-06
6.147575e+03  42.9088   13.1982 4.120462e-06
6.147586e+03  42.9387   13.2112 7.400427e-06
6.147588e+03  42.7893   13.0693 1.551895e-05
6.147593e+03  42.8997   13.1947 5.014101e-06
6.147594e+03  42.7818   13.0788 5.517442e-06
6.147595e+03  42.7833   13.1022 5.786849e-06
6.147599e+03  42.8757   13.1248 1.258718e-05
6.147599e+03  42.8757   13.0848 6.661902e-06
6.147601e+03  42.7628   13.0655 6.275759e-06
6.147605e+03  42.7838   13.1370 1.316468e-05
6.147615e+03  42.9005   13.1638 1.265710e-05
6.147617e+03  42.9310   13.2037 3.770832e-06
6.147618e+03  42.6772   13.1827 8.722087e-05
6.147633e+03  42.9413   13.2055 4.089708e-06
6.147635e+03  42.9427   13.2000 1.591308e-06
6.147638e+03  42.8463   13.0413 1.283957e-05
6.147638e+03  42.7958   13.1338 1.445843e-05
6.147647e+03  42.8648   13.0922 5.654203e-06
6.147672e+03  43.0605   13.0640 8.435946e-06
6.147676e+03  42.8183   13.1597 1.984697e-05
6.147678e+03  42.7762   13.1708 2.814891e-05
6.147680e+03  42.8313   13.0505 1.231536e-05
6.147702e+03  42.9338   13.2003 4.142512e-06
6.147706e+03  42.7423   13.1415 5.123371e-05
6.147710e+03  43.0777   13.0738 1.539761e-05
6.147714e+03  43.0578   13.0628 2.405808e-06
6.147716e+03  42.5640   13.2433 2.372745e-02
6.147718e+03  42.8117   13.1053 1.222637e-05
6.147723e+03  42.9028   13.1982 9.539664e-06
6.147724e+03  42.8472   13.1203 1.608769e-05
6.147731e+03  42.8972   13.1542 1.060484e-05
6.147741e+03  42.9492   13.1902 1.205296e-05
6.147743e+03  42.9127   13.1333 2.161240e-05
6.147746e+03  42.8842   13.2135 5.747873e-05
6.147765e+03  42.7823   13.1503 2.648821e-05
6.147767e+03  43.0593   13.0635 2.370632e-06
6.147777e+03  42.8163   13.0927 9.699700e-06
6.147786e+03  42.7923   13.1497 7.366049e-06
6.147787e+03  42.8673   13.2073 4.895164e-05
6.147790e+03  42.7965   13.1468 3.407077e-06
6.147811e+03  42.7927   13.1460 3.724717e-06
6.147811e+03  42.7623   13.2233 6.495192e-05
6.147812e+03  42.7718   13.0623 2.403752e-05
6.147814e+03  42.7495   13.1247 5.296632e-05
6.147815e+03  42.7622   13.0588 7.611320e-06
6.147840e+03  42.7278   13.2028 5.920685e-05
6.147855e+03  42.8103   13.0870 1.036350e-05
6.147858e+03  42.8837   13.0873 1.690595e-05
6.147862e+03  42.9412   13.2210 4.397049e-05
6.147866e+03  42.9337   13.1912 7.322249e-06
6.147870e+03  42.9395   13.1317 7.000529e-05
6.147915e+03  42.8980   13.2017 2.285578e-05
6.147926e+03  42.8017   13.1572 2.276088e-05
6.147930e+03  42.9142   13.1547 3.099127e-05
6.147947e+03  42.9142   13.1992 1.755544e-05
6.147949e+03  42.8070   13.1902 3.804764e-05
6.147962e+03  42.9142   13.2002 3.407457e-06
6.147963e+03  42.9203   13.2015 1.441709e-06
6.147965e+03  42.8972   13.0473 3.920946e-05
6.147977e+03  42.7147   13.1758 9.662216e-05
6.147995e+03  42.7768   13.1083 4.871817e-05
6.147997e+03  42.8277   13.0917 1.458503e-05
6.148008e+03  42.7812   13.1012 6.243038e-06
6.148012e+03  42.7495   13.1793 9.690529e-05
6.148021e+03  42.7447   13.1153 5.979508e-05
6.148032e+03  42.8028   13.0942 1.525218e-05
6.148043e+03  42.7917   13.0338 1.266640e-04
6.148066e+03  42.7377   13.1802 4.510261e-05
6.148075e+03  42.9088   13.1458 2.238008e-05
6.148085e+03  42.7867   13.1168 2.238141e-05
6.148107e+03  42.7825   13.1022 9.644400e-06
6.148118e+03  43.0672   13.0597 1.898802e-05
6.148124e+03  42.6125   13.2917 7.062117e-03
6.148129e+03  42.8415   13.0562 1.971735e-05
6.148144e+03  42.7612   13.0858 6.678094e-05
6.148147e+03  42.8898   13.1715 4.644516e-05
6.148147e+03  42.9287   13.2053 1.696524e-05
6.148148e+03  42.9445   13.1907 1.151189e-05
6.148151e+03  42.7215   13.1893 4.771100e-05
6.148159e+03  42.9383   13.1297 3.247166e-05
6.148181e+03  42.9033   13.1902 1.667708e-05
6.148182e+03  42.8398   13.0602 7.178565e-06
6.148201e+03  42.7907   13.0683 3.594155e-05
6.148202e+03  42.8928   13.1627 1.594173e-05
6.148221e+03  42.7712   13.2083 1.398639e-04
6.148262e+03  42.7657   13.2093 2.223262e-05
6.148293e+03  42.7883   13.0670 1.802052e-05
6.148296e+03  42.8388   13.1263 4.531553e-05
6.148299e+03  42.9357   13.2172 3.677427e-05
6.148299e+03  42.9427   13.2243 3.818618e-06
6.148299e+03  42.8128   13.0650 2.929603e-05
6.148359e+03  43.0252   13.0812 2.956082e-04
6.148362e+03  42.8092   13.1317 4.169123e-05
6.148374e+03  42.8090   13.1967 6.705983e-05
6.148399e+03  42.8190   13.1563 4.481485e-05
6.148401e+03  42.9148   13.1088 7.096143e-05
6.148430e+03  42.9127   13.2177 9.066892e-05
6.148439e+03  43.0067   13.1215 8.113326e-05
6.148460e+03  42.7717   13.0763 4.622681e-05
6.148475e+03  42.6955   13.2683 1.110413e-03
6.148511e+03  42.9230   13.2205 4.392763e-05
6.148605e+03  43.0308   13.1155 9.571554e-05
6.148631e+03  42.7327   13.1408 1.470699e-04
6.148664e+03  42.9057   13.1423 4.112955e-05
6.148697e+03  42.8272   13.1688 1.164283e-04
6.148719e+03  42.7622   13.0543 1.173875e-04
6.148736e+03  42.9518   13.1945 6.066509e-05
6.148749e+03  42.7242   13.1703 1.937789e-04
6.148850e+03  42.9412   13.2067 3.635711e-05
6.148869e+03  42.8958   13.1935 5.500740e-05
6.148881e+03  42.9467   13.1923 1.641529e-05
6.148934e+03  42.8028   13.0470 2.262458e-04
6.148997e+03  42.9497   13.1920 1.582141e-05
6.149025e+03  42.8592   13.0825 3.709355e-05
6.149028e+03  42.9328   13.0538 2.117782e-04
6.149088e+03  42.7352   13.2508 2.899862e-04
6.149108e+03  42.6558   13.2128 2.722777e-03
6.149138e+03  42.9020   13.2927 8.922028e-04
6.149173e+03  42.5878   13.3377 3.411623e-02
6.149275e+03  43.0053   13.1343 1.902723e-04
6.149276e+03  42.7435   13.2462 1.620416e-04
6.149280e+03  43.0092   13.1362 1.284629e-06
6.149331e+03  42.9902   13.1345 2.460910e-05
6.149332e+03  42.7168   13.1893 1.281355e-04
6.149334e+03  43.0072   13.1355 8.764612e-07
6.149338e+03  42.9863   13.1507 1.601591e-06
6.149450e+03  43.6138   10.9935 7.113483e-04
6.149481e+03  42.7322   13.2028 2.083610e-04
6.149487e+03  42.6785   13.1485 6.855216e-04
6.149496e+03  42.8008   13.1842 1.937066e-04
6.149550e+03  42.9055   13.1578 8.135819e-05
6.149591e+03  43.0762   13.0688 1.023915e-04
6.149635e+03  42.9048   13.1682 4.342215e-05
6.149667e+03  42.7888   13.0992 9.506486e-05
6.149688e+03  42.9297   13.2008 4.939465e-05
6.149712e+03  42.8013   13.0982 2.920980e-05
6.149749e+03  42.8040   13.1312 8.977817e-05
6.149752e+03  42.8043   13.1283 2.064968e-06
6.149752e+03  42.8003   13.1567 1.327480e-05
6.149754e+03  42.8900   13.3070 4.127166e-04
6.149783e+03  42.7272   13.2168 2.355123e-04
6.149794e+03  42.7968   13.0400 2.442672e-04
6.149860e+03  42.9223   13.2025 4.323127e-05
6.149866e+03  43.0093   13.1348 2.135867e-05
6.150230e+03  42.9103   13.1367 1.074945e-04
6.150255e+03  42.7718   13.0760 1.396738e-04
6.150256e+03  43.0333   13.0513 8.287659e-04
6.150279e+03  42.7900   13.1668 1.448594e-04
6.150318e+03  42.7107   13.1862 2.181398e-04
6.150394e+03  43.0055   13.1482 8.846935e-05
6.150468e+03  42.7760   13.2033 4.000050e-04
6.150504e+03  43.0337   13.1133 1.305158e-04
6.150601e+03  42.8815   13.1545 1.754840e-04
6.150637e+03  42.7985   13.1522 9.122347e-05
6.150662e+03  43.0283   13.0542 5.423669e-05
6.150714e+03  43.1578   14.0958 3.257062e-01
6.150740e+03  42.7998   13.1423 5.878330e-05
6.150810e+03  42.9232   13.2053 8.751574e-05
6.150811e+03  42.9400   13.1475 2.635339e-04
6.150818e+03  42.8767   13.0605 8.989116e-05
6.150915e+03  42.8792   13.1840 3.237849e-04
6.150924e+03  43.0342   13.0547 2.586532e-05
6.150956e+03  42.7017   13.2197 5.790823e-04
6.151024e+03  43.0277   13.0493 1.657205e-05
6.151055e+03  42.6477   13.3205 1.024962e-02
6.151074e+03  43.0217   13.0602 3.313557e-06
6.151110e+03  42.9683   13.1408 2.839713e-04
6.151319e+03  42.8318   13.1177 1.629977e-04
6.151427e+03  42.7782   13.2012 2.941959e-04
6.151500e+03  42.9080   13.2137 3.351596e-04
6.151516e+03  42.9237   13.1997 2.730391e-05
6.151549e+03  42.6875   13.1698 1.300372e-03
6.151612e+03  42.9937   13.0745 2.665246e-04
6.151727e+03  43.0317   13.0618 3.180058e-05
6.151803e+03  43.0158   13.0497 3.695025e-05
6.151856e+03  42.7982   13.1122 1.704610e-04
